560.9456045,53.65792485,184.0298901,73.25648122,52.00149306,71.47496383,47.62308123,68.03501317,165.076102,68.02927448,19.61487626,23.97199468,18.8261385,11.80924375,72.66100145,62.97446171,62.53383488,14.42386864,60.5485548,31.49683186,85.43813637,18.35456432,30.58217156,49.77351704,40.10460433,5.907990856,43.43317782,31.32644226,18.6674089,27.30923771,22.01033922,50.52681832,24.41827747,24.02714079,21.37781178,14.34407275,18.81300249,34.61138408,128.607954,71.02475072,27.63668912,17.8271699,12.99603296,10.74408353,9.645021239,7.7808821,6.158870007,6.408504639,6.381481121,5.091575092,6.381481121,6.408504639,6.158870007,7.7808821,9.645021239,10.74408353,12.99603296,17.8271699,27.63668912,71.02475072,128.607954,34.61138408,18.81300249,14.34407275,21.37781178,24.02714079,24.41827747,50.52681832,22.01033922,27.30923771,18.6674089,31.32644226,43.43317782,5.907990856,40.10460433,49.77351704,30.58217156,18.35456432,85.43813637,31.49683186,60.5485548,14.42386864,62.53383488,62.97446171,72.66100145,11.80924375,18.8261385,23.97199468,19.61487626,68.02927448,165.076102,68.03501317,47.62308123,71.47496383,52.00149306,73.25648122,184.0298901,53.65792485,560.9456045,0
441.9679145,117.9694735,96.15918165,55.4585612,151.2295208,104.114366,164.3092913,453.1159944,40.11129188,81.84672173,140.0773671,41.48750216,20.96761963,90.73219432,48.46972459,33.10586781,57.84528295,18.32418384,19.20314744,11.48800084,36.80287609,43.43479822,40.75122483,19.26945683,20.06878108,47.56954881,5.327981064,27.58051262,25.40584566,20.81396423,28.46012669,28.44551692,21.41121797,20.52900123,18.68354353,16.90303064,19.25107152,34.57571327,125.1244655,85.95722574,34.2984703,22.99256133,17.26738084,12.36221689,11.89157455,10.70852941,10.522806,9.813610989,9.879225118,9.816849817,9.879225118,9.813610989,10.522806,10.70852941,11.89157455,12.36221689,17.26738084,22.99256133,34.2984703,85.95722574,125.1244655,34.57571327,19.25107152,16.90303064,18.68354353,20.52900123,21.41121797,28.44551692,28.46012669,20.81396423,25.40584566,27.58051262,5.327981064,47.56954881,20.06878108,19.26945683,40.75122483,43.43479822,36.80287609,11.48800084,19.20314744,18.32418384,57.84528295,33.10586781,48.46972459,90.73219432,20.96761963,41.48750216,140.0773671,81.84672173,40.11129188,453.1159944,164.3092913,104.114366,151.2295208,55.4585612,96.15918165,117.9694735,441.9679145,0
208.9595488,114.2152985,24.51472066,167.6587525,153.587668,116.2703985,36.19047886,66.80250124,86.93211249,55.47881093,62.8769102,115.6593844,35.95899025,26.79477776,18.13632179,27.96856329,10.76892942,29.46630962,36.81680162,45.14259587,34.95001295,49.82501392,24.84678011,25.69616809,16.48941693,42.79828701,19.16976554,26.16225328,11.62102002,20.9901634,19.87382784,33.20050263,16.12940663,14.96037793,18.67545373,21.10023877,23.51667162,36.24428145,127.7056189,90.97598767,34.36339727,19.33636197,12.49363961,11.06137546,11.09920836,8.854041113,7.962975095,7.638184638,7.008488092,8.388278388,7.008488092,7.638184638,7.962975095,8.854041113,11.09920836,11.06137546,12.49363961,19.33636197,34.36339727,90.97598767,127.7056189,36.24428145,23.51667162,21.10023877,18.67545373,14.96037793,16.12940663,33.20050263,19.87382784,20.9901634,11.62102002,26.16225328,19.16976554,42.79828701,16.48941693,25.69616809,24.84678011,49.82501392,34.95001295,45.14259587,36.81680162,29.46630962,10.76892942,27.96856329,18.13632179,26.79477776,35.95899025,115.6593844,62.8769102,55.47881093,86.93211249,66.80250124,36.19047886,116.2703985,153.587668,167.6587525,24.51472066,114.2152985,208.9595488,0
297.1807964,258.1376495,229.6816417,98.35307685,52.94909394,68.16594836,71.76054466,71.55579745,143.1400696,118.1683164,72.21769378,88.87564575,40.9435031,68.89642491,51.49265042,32.64505596,39.23967054,66.64658225,24.06499226,49.91016364,28.99734049,69.15837436,75.22844001,6.093780887,39.64583444,13.33246237,15.8018113,32.29571051,48.45866819,14.13468659,13.94369156,43.33209901,29.01892814,26.05764805,26.10981393,24.21922178,36.61957916,56.06403396,150.2960477,118.3233386,34.66720721,19.05600288,13.2207451,7.587558586,6.717587832,4.75752482,3.122344637,1.886134487,1.469970048,0.549450549,1.469970048,1.886134487,3.122344637,4.75752482,6.717587832,7.587558586,13.2207451,19.05600288,34.66720721,118.3233386,150.2960477,56.06403396,36.61957916,24.21922178,26.10981393,26.05764805,29.01892814,43.33209901,13.94369156,14.13468659,48.45866819,32.29571051,15.8018113,13.33246237,39.64583444,6.093780887,75.22844001,69.15837436,28.99734049,49.91016364,24.06499226,66.64658225,39.23967054,32.64505596,51.49265042,68.89642491,40.9435031,88.87564575,72.21769378,118.1683164,143.1400696,71.55579745,71.76054466,68.16594836,52.94909394,98.35307685,229.6816417,258.1376495,297.1807964,0
178.8883177,267.0055737,175.886566,152.9908808,111.6818353,145.7375728,97.2895554,111.7610738,97.27594826,105.1119052,52.37446943,62.59804228,32.38863693,31.61571732,52.34496049,74.19373723,47.06714053,25.21600647,33.2956342,32.57204993,31.86971692,73.18834454,46.60693733,15.63310488,50.55935031,40.37044108,75.61734317,23.18154041,34.101848,10.42612254,45.36739049,24.07719921,30.70948808,25.81619633,30.68804049,25.13999448,33.70821428,50.3682014,154.8261619,117.4812432,37.04061337,23.78275728,13.5662601,10.04955532,7.033997423,5.686213525,3.976894385,2.891446354,2.072158183,2.051282051,2.072158183,2.891446354,3.976894385,5.686213525,7.033997423,10.04955532,13.5662601,23.78275728,37.04061337,117.4812432,154.8261619,50.3682014,33.70821428,25.13999448,30.68804049,25.81619633,30.70948808,24.07719921,45.36739049,10.42612254,34.101848,23.18154041,75.61734317,40.37044108,50.55935031,15.63310488,46.60693733,73.18834454,31.86971692,32.57204993,33.2956342,25.21600647,47.06714053,74.19373723,52.34496049,31.61571732,32.38863693,62.59804228,52.37446943,105.1119052,97.27594826,111.7610738,97.2895554,145.7375728,111.6818353,152.9908808,175.886566,267.0055737,178.8883177,0
293.7564287,141.8509662,172.6400838,120.3363375,136.7045605,51.68588538,67.43413732,100.6476399,82.980357,144.4704215,38.28128218,80.48222212,102.4918249,52.37554345,49.87104188,47.44545815,19.13167169,26.55919627,43.51651565,29.0849238,55.35757587,34.3885607,23.4891274,23.7555167,37.0594971,31.49925808,15.12384731,18.67654125,5.349044833,51.55092657,12.44725062,41.67839466,17.53874712,9.183818201,16.14503113,25.79905853,26.62559014,47.97203553,171.6773125,114.5385151,41.64767255,25.55754083,15.6477415,14.68304593,9.595909226,8.229584675,6.089698234,5.028827615,5.126983729,4.102564103,5.126983729,5.028827615,6.089698234,8.229584675,9.595909226,14.68304593,15.6477415,25.55754083,41.64767255,114.5385151,171.6773125,47.97203553,26.62559014,25.79905853,16.14503113,9.183818201,17.53874712,41.67839466,12.44725062,51.55092657,5.349044833,18.67654125,15.12384731,31.49925808,37.0594971,23.7555167,23.4891274,34.3885607,55.35757587,29.0849238,43.51651565,26.55919627,19.13167169,47.44545815,49.87104188,52.37554345,102.4918249,80.48222212,38.28128218,144.4704215,82.980357,100.6476399,67.43413732,51.68588538,136.7045605,120.3363375,172.6400838,141.8509662,293.7564287,0
269.2588657,160.7018375,78.32087259,70.95178009,41.42859248,30.35021514,90.58538738,158.5152201,274.9734929,93.48283338,54.54822802,55.99766428,11.70034014,56.06699895,45.04964453,6.842638845,97.49596149,28.68230358,76.61693703,15.12081174,11.12824548,42.80208148,31.89296244,28.01155992,14.90225863,44.14130008,33.33763322,38.65309094,14.692037,55.13129335,27.09001486,39.68761125,10.1573347,15.29332106,24.2305941,1.424306141,10.59400379,22.3509099,109.6918486,84.43104795,41.11693193,30.87686073,25.14196077,23.22578296,22.58400624,20.75991523,19.83657961,19.61426687,18.69545359,19.85347985,18.69545359,19.61426687,19.83657961,20.75991523,22.58400624,23.22578296,25.14196077,30.87686073,41.11693193,84.43104795,109.6918486,22.3509099,10.59400379,1.424306141,24.2305941,15.29332106,10.1573347,39.68761125,27.09001486,55.13129335,14.692037,38.65309094,33.33763322,44.14130008,14.90225863,28.01155992,31.89296244,42.80208148,11.12824548,15.12081174,76.61693703,28.68230358,97.49596149,6.842638845,45.04964453,56.06699895,11.70034014,55.99766428,54.54822802,93.48283338,274.9734929,158.5152201,90.58538738,30.35021514,41.42859248,70.95178009,78.32087259,160.7018375,269.2588657,0
101.0624529,141.5143559,253.1037238,54.45522447,105.4992916,118.0918472,46.93463309,168.3566233,293.7706121,68.95447928,30.9304149,151.8048435,63.43169098,26.73956352,13.35398733,70.37630784,83.46683176,50.9008545,62.86427556,27.04609679,33.09395468,14.54231215,71.7044496,69.69025901,39.55426624,54.72948807,48.1925395,56.55735655,5.099821417,30.26752965,15.14106454,4.726581222,23.03882247,19.36041289,27.37480151,12.31060597,15.76418329,34.65797095,130.0912701,98.94287417,41.36200129,24.30566811,21.35418349,18.19223672,16.25727234,15.71373699,14.72797586,14.5503824,13.63559918,13.62637363,13.63559918,14.5503824,14.72797586,15.71373699,16.25727234,18.19223672,21.35418349,24.30566811,41.36200129,98.94287417,130.0912701,34.65797095,15.76418329,12.31060597,27.37480151,19.36041289,23.03882247,4.726581222,15.14106454,30.26752965,5.099821417,56.55735655,48.1925395,54.72948807,39.55426624,69.69025901,71.7044496,14.54231215,33.09395468,27.04609679,62.86427556,50.9008545,83.46683176,70.37630784,13.35398733,26.73956352,63.43169098,151.8048435,30.9304149,68.95447928,293.7706121,168.3566233,46.93463309,118.0918472,105.4992916,54.45522447,253.1037238,141.5143559,101.0624529,0
154.8293957,182.6215512,62.22438358,48.17547029,95.13690851,88.8124895,119.9034645,294.4215819,68.9540132,44.86836917,78.35585451,58.42654586,47.68523415,34.84267446,27.64728917,37.60218796,26.11565919,67.79044138,45.56415985,70.851411,61.1307248,39.00495016,42.59982396,49.74488692,49.81697102,6.001211281,30.17784826,9.535115517,14.87015277,34.91207849,23.77012548,19.94896864,5.946991235,3.828061883,12.494203,15.91397267,20.3211422,35.51306934,116.2948974,94.1046601,37.44955975,19.25226426,15.78341011,13.78617242,12.56949485,10.55586502,10.41276954,9.324829263,10.00558119,8.608058608,10.00558119,9.324829263,10.41276954,10.55586502,12.56949485,13.78617242,15.78341011,19.25226426,37.44955975,94.1046601,116.2948974,35.51306934,20.3211422,15.91397267,12.494203,3.828061883,5.946991235,19.94896864,23.77012548,34.91207849,14.87015277,9.535115517,30.17784826,6.001211281,49.81697102,49.74488692,42.59982396,39.00495016,61.1307248,70.851411,45.56415985,67.79044138,26.11565919,37.60218796,27.64728917,34.84267446,47.68523415,58.42654586,78.35585451,44.86836917,68.9540132,294.4215819,119.9034645,88.8124895,95.13690851,48.17547029,62.22438358,182.6215512,154.8293957,0
154.0388414,85.47550468,98.20233054,118.6707295,258.4092028,176.3182831,52.20687461,156.3135414,207.8904944,50.58602041,82.7156176,74.88388619,44.37002763,60.15976495,32.40049859,77.25249573,29.63850052,41.80385335,17.3338688,37.63261939,43.33872916,6.666847377,64.53639779,42.73031803,18.17381465,18.65496681,61.05290551,18.98025673,17.09851962,36.09195518,26.91261374,15.31763904,11.00417285,15.53760474,11.23461815,6.714060852,17.16505432,37.80934157,119.6355532,127.7399874,47.50508757,31.7749349,25.89792296,22.60113531,19.94763462,19.23202644,18.3797699,17.07051384,16.54244837,15.45787546,16.54244837,17.07051384,18.3797699,19.23202644,19.94763462,22.60113531,25.89792296,31.7749349,47.50508757,127.7399874,119.6355532,37.80934157,17.16505432,6.714060852,11.23461815,15.53760474,11.00417285,15.31763904,26.91261374,36.09195518,17.09851962,18.98025673,61.05290551,18.65496681,18.17381465,42.73031803,64.53639779,6.666847377,43.33872916,37.63261939,17.3338688,41.80385335,29.63850052,77.25249573,32.40049859,60.15976495,44.37002763,74.88388619,82.7156176,50.58602041,207.8904944,156.3135414,52.20687461,176.3182831,258.4092028,118.6707295,98.20233054,85.47550468,154.0388414,0
154.088159,377.0144183,323.6257988,63.81622625,27.06590261,78.52997081,118.3953928,258.1847325,300.6804869,118.9413816,67.88244944,64.80403136,12.86263322,80.96239907,70.77454146,23.9291384,54.88471898,24.59517401,33.88949504,91.74142708,93.03681788,12.30610104,53.90137619,41.32919497,31.83367258,20.5782305,103.6795041,44.87113847,33.16038284,31.27013398,13.31157059,7.254788133,35.53209526,18.39697623,27.731799,38.61515885,36.87650436,53.92239837,164.5165725,86.6123516,33.25912935,22.25643474,15.58239863,15.94470344,15.43566271,15.33056298,14.64479029,14.86625078,15.12129886,14.7985348,15.12129886,14.86625078,14.64479029,15.33056298,15.43566271,15.94470344,15.58239863,22.25643474,33.25912935,86.6123516,164.5165725,53.92239837,36.87650436,38.61515885,27.731799,18.39697623,35.53209526,7.254788133,13.31157059,31.27013398,33.16038284,44.87113847,103.6795041,20.5782305,31.83367258,41.32919497,53.90137619,12.30610104,93.03681788,91.74142708,33.88949504,24.59517401,54.88471898,23.9291384,70.77454146,80.96239907,12.86263322,64.80403136,67.88244944,118.9413816,300.6804869,258.1847325,118.3953928,78.52997081,27.06590261,63.81622625,323.6257988,377.0144183,154.088159,0
37.8771707,93.13724491,200.4484245,39.21040706,33.24535819,178.5157341,89.02053542,116.1817721,203.4608213,71.25259037,75.56551855,55.58611151,21.74613418,17.25369994,45.58784979,38.14832539,26.33003945,60.82849474,63.49592627,3.606291765,17.64716508,31.83175569,27.53737387,6.804133233,23.30321055,61.61889451,45.14465866,19.02698047,30.04742679,23.94729434,23.56917376,11.86851693,12.39822462,10.89620267,15.68675057,18.48464525,21.9153395,41.85883929,128.5621664,121.1689568,38.56093842,23.21231283,16.30946219,13.16912661,9.611898686,8.203424554,6.308105523,5.926969207,5.256877265,6.227106227,5.256877265,5.926969207,6.308105523,8.203424554,9.611898686,13.16912661,16.30946219,23.21231283,38.56093842,121.1689568,128.5621664,41.85883929,21.9153395,18.48464525,15.68675057,10.89620267,12.39822462,11.86851693,23.56917376,23.94729434,30.04742679,19.02698047,45.14465866,61.61889451,23.30321055,6.804133233,27.53737387,31.83175569,17.64716508,3.606291765,63.49592627,60.82849474,26.33003945,38.14832539,45.58784979,17.25369994,21.74613418,55.58611151,75.56551855,71.25259037,203.4608213,116.1817721,89.02053542,178.5157341,33.24535819,39.21040706,200.4484245,93.13724491,37.8771707,0
273.7722813,333.5264575,338.3658615,15.77690057,12.94170908,77.91354143,9.685073777,129.8838831,200.1829466,81.87546124,64.88568766,43.48172846,51.47774469,32.49856726,49.45055161,43.15127012,39.46276752,65.80589616,12.75914475,36.79731254,39.92813492,43.56699633,20.52268785,50.45373254,27.89294913,72.18457195,59.15146923,16.05081133,36.44384432,20.37725184,34.69959579,19.13651444,11.4165053,26.81321955,8.551891247,16.49893089,17.18556343,28.22664719,112.547722,53.91346471,19.52683119,12.05078773,8.319893223,6.370170243,4.884058071,4.007202651,2.980917649,2.646505517,3.228203115,1.904761905,3.228203115,2.646505517,2.980917649,4.007202651,4.884058071,6.370170243,8.319893223,12.05078773,19.52683119,53.91346471,112.547722,28.22664719,17.18556343,16.49893089,8.551891247,26.81321955,11.4165053,19.13651444,34.69959579,20.37725184,36.44384432,16.05081133,59.15146923,72.18457195,27.89294913,50.45373254,20.52268785,43.56699633,39.92813492,36.79731254,12.75914475,65.80589616,39.46276752,43.15127012,49.45055161,32.49856726,51.47774469,43.48172846,64.88568766,81.87546124,200.1829466,129.8838831,9.685073777,77.91354143,12.94170908,15.77690057,338.3658615,333.5264575,273.7722813,0
